Timestamp: 40.2263s. Il peer: 1.1.5.241 Unchoked: 1.1.7.121. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 40.2294s. Il peer: 1.1.6.89 Unchoked: 1.1.6.249. Upload: 111.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 40.2294s. Il peer: 1.1.5.197 Unchoked: 1.1.6.249. Upload: 118.4bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 40.2307s. Il peer: 1.1.7.109 Unchoked: 1.1.7.81. Upload: 112.8bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 40.2312s. Il peer: 1.1.6.209 Choked: 1.1.7.85. Upload: 17920bps, Download: 412bps;
Timestamp: 40.2312s. Il peer: 1.1.6.209 Unchoked: 1.1.7.73. Upload: 1.26639e+06bps, Download: 21534.8bps; optimistically unchoked: 1
Timestamp: 40.2312s. Il peer: 1.1.6.209 Unchoked: 1.1.6.25. Upload: 815.6bps, Download: 289073bps; optimistically unchoked: 0
Timestamp: 40.2328s. Il peer: 1.1.7.77 Choked: 1.1.7.157. Upload: 1.46102e+06bps, Download: 1946.4bps;
Timestamp: 40.2328s. Il peer: 1.1.7.77 Choked: 1.1.7.153. Upload: 1.99301e+06bps, Download: 2448.8bps;
Timestamp: 40.2328s. Il peer: 1.1.7.77 Choked: 1.1.6.137. Upload: 1.47676e+06bps, Download: 1796.4bps;
Timestamp: 40.2328s. Il peer: 1.1.7.77 Choked: 1.1.6.65. Upload: 1.53971e+06bps, Download: 2042bps;
Timestamp: 40.2328s. Il peer: 1.1.7.77 Choked: 1.1.7.9. Upload: 741794bps, Download: 158656bps;
Timestamp: 40.2328s. Il peer: 1.1.7.77 Choked: 1.1.8.33. Upload: 1.17641e+06bps, Download: 27960.8bps;
Timestamp: 40.2328s. Il peer: 1.1.7.77 Choked: 1.1.5.209. Upload: 1.01235e+06bps, Download: 1340.4bps;
Timestamp: 40.2328s. Il peer: 1.1.7.77 Choked: 1.1.6.141. Upload: 631092bps, Download: 27237.6bps;
Timestamp: 40.2328s. Il peer: 1.1.7.77 Choked: 1.1.5.205. Upload: 1.23559e+06bps, Download: 1679.2bps;
Timestamp: 40.2328s. Il peer: 1.1.7.77 Choked: 1.1.6.49. Upload: 840877bps, Download: 1.01651e+06bps;
Timestamp: 40.2328s. Il peer: 1.1.7.77 Unchoked: 1.1.6.9. Upload: 834028bps, Download: 1164.4bps; optimistically unchoked: 0
Timestamp: 40.2328s. Il peer: 1.1.7.77 Unchoked: 1.1.7.149. Upload: 977707bps, Download: 1418.4bps; optimistically unchoked: 0
Timestamp: 40.2328s. Il peer: 1.1.7.77 Unchoked: 1.1.5.249. Upload: 474.4bps, Download: 339.6bps; optimistically unchoked: 0
Timestamp: 40.2328s. Il peer: 1.1.7.77 Unchoked: 1.1.7.249. Upload: 558bps, Download: 52765.2bps; optimistically unchoked: 0
Timestamp: 40.2386s. Il peer: 1.1.8.121 Unchoked: 1.1.7.233. Upload: 111.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 40.2391s. Il peer: 1.1.8.109 Unchoked: 1.1.7.25. Upload: 116.4bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 40.2494s. Il peer: 1.1.7.213 Choked: 1.1.7.65. Upload: 52212bps, Download: 583.6bps;
Timestamp: 40.2494s. Il peer: 1.1.7.213 Unchoked: 1.1.7.201. Upload: 500.8bps, Download: 504.4bps; optimistically unchoked: 1
Timestamp: 40.2494s. Il peer: 1.1.7.213 Unchoked: 1.1.6.205. Upload: 1.16026e+06bps, Download: 54163.6bps; optimistically unchoked: 0
Timestamp: 40.2507s. Il peer: 1.1.5.193 Unchoked: 1.1.6.149. Upload: 105.6bps, Download: 111.2bps; optimistically unchoked: 0
Timestamp: 40.2512s. Il peer: 1.1.5.193 Unchoked: 1.1.6.133. Upload: 105.6bps, Download: 118.4bps; optimistically unchoked: 0
Timestamp: 40.2575s. Il peer: 1.1.6.249 Unchoked: 1.1.5.197. Upload: 107.6bps, Download: 114.8bps; optimistically unchoked: 0
Timestamp: 40.2631s. Il peer: 1.1.6.249 Unchoked: 1.1.7.173. Upload: 107.6bps, Download: 111.2bps; optimistically unchoked: 0
Timestamp: 40.2763s. Il peer: 1.1.5.241 Unchoked: 1.1.6.177. Upload: 112.8bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 40.2827s. Il peer: 1.1.6.249 Unchoked: 1.1.6.89. Upload: 107.6bps, Download: 111.2bps; optimistically unchoked: 0
Timestamp: 40.2846s. Il peer: 1.1.6.209 Unchoked: 1.1.5.173. Upload: 1.4632e+06bps, Download: 80740.4bps; optimistically unchoked: 0
Timestamp: 40.3379s. Il peer: 1.1.7.233 Unchoked: 1.1.8.121. Upload: 111.2bps, Download: 111.2bps; optimistically unchoked: 0
Timestamp: 40.3428s. Il peer: 1.1.6.241 Unchoked: 1.1.5.185. Upload: 120bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 40.4392s. Il peer: 1.1.7.37 Unchoked: 1.1.8.57. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 40.4944s. Il peer: 1.1.7.213 Unchoked: 1.1.7.121. Upload: 2.11716e+06bps, Download: 55290bps; optimistically unchoked: 0
Timestamp: 40.5145s. Il peer: 1.1.7.213 Unchoked: 1.1.7.21. Upload: 2.32228e+06bps, Download: 2940.4bps; optimistically unchoked: 0
Timestamp: 40.5561s. Il peer: 1.1.6.209 Unchoked: 1.1.6.125. Upload: 1.86982e+06bps, Download: 55035.2bps; optimistically unchoked: 0
Timestamp: 40.6151s. Il peer: 1.1.6.209 Choked: 1.1.7.73. Upload: 1.33452e+06bps, Download: 21787.2bps;
Timestamp: 40.6151s. Il peer: 1.1.6.209 Unchoked: 1.1.6.245. Upload: 1.6205e+06bps, Download: 2417.2bps; optimistically unchoked: 1
Timestamp: 40.6151s. Il peer: 1.1.6.209 Unchoked: 1.1.8.149. Upload: 1.77354e+06bps, Download: 41867.6bps; optimistically unchoked: 0
Timestamp: 40.6834s. Il peer: 1.1.6.201 Unchoked: 1.1.7.85. Upload: 617.6bps, Download: 79007.6bps; optimistically unchoked: 0
Timestamp: 40.691s. Il peer: 1.1.6.29 Unchoked: 1.1.6.209. Upload: 1391.6bps, Download: 840037bps; optimistically unchoked: 0
Timestamp: 40.7187s. Il peer: 1.1.7.93 Unchoked: 1.1.6.113. Upload: 464bps, Download: 367347bps; optimistically unchoked: 0
Timestamp: 40.7395s. Il peer: 1.1.6.201 Choked: 1.1.6.253. Upload: 1.83867e+06bps, Download: 2352bps;
Timestamp: 40.7395s. Il peer: 1.1.6.201 Unchoked: 1.1.6.25. Upload: 799.2bps, Download: 236622bps; optimistically unchoked: 0
Timestamp: 40.7395s. Il peer: 1.1.6.201 Unchoked: 1.1.6.121. Upload: 539.2bps, Download: 136.4bps; optimistically unchoked: 1
Timestamp: 40.806s. Il peer: 1.1.7.213 Choked: 1.1.7.201. Upload: 19093.6bps, Download: 556.8bps;
Timestamp: 40.806s. Il peer: 1.1.7.213 Unchoked: 1.1.7.61. Upload: 394086bps, Download: 27235.2bps; optimistically unchoked: 0
Timestamp: 40.806s. Il peer: 1.1.7.213 Unchoked: 1.1.6.77. Upload: 958108bps, Download: 1457.6bps; optimistically unchoked: 1
Timestamp: 40.866s. Il peer: 1.1.7.25 Unchoked: 1.1.8.57. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 40.8705s. Il peer: 1.1.8.85 Unchoked: 1.1.8.37. Upload: 5.6bps, Download: 498.8bps; optimistically unchoked: 0
Timestamp: 40.8799s. Il peer: 1.1.8.85 Unchoked: 1.1.7.1. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 40.885s. Il peer: 1.1.7.25 Unchoked: 1.1.5.189. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 40.8899s. Il peer: 1.1.8.85 Unchoked: 1.1.6.101. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 40.9166s. Il peer: 1.1.7.81 Unchoked: 1.1.8.169. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 40.9169s. Il peer: 1.1.6.201 Unchoked: 1.1.6.93. Upload: 1.51568e+06bps, Download: 54653.6bps; optimistically unchoked: 0
Timestamp: 40.9291s. Il peer: 1.1.6.65 Unchoked: 1.1.7.77. Upload: 2120.4bps, Download: 1.52869e+06bps; optimistically unchoked: 0
Timestamp: 41.0033s. Il peer: 1.1.6.65 Unchoked: 1.1.7.77. Upload: 2126bps, Download: 1.52869e+06bps; optimistically unchoked: 0
Timestamp: 41.0274s. Il peer: 1.1.6.201 Unchoked: 1.1.8.129. Upload: 583.2bps, Download: 52902bps; optimistically unchoked: 0
Timestamp: 41.0572s. Il peer: 1.1.6.89 Unchoked: 1.1.8.121. Upload: 1742bps, Download: 1.28575e+06bps; optimistically unchoked: 0
Timestamp: 41.1322s. Il peer: 1.1.6.133 Unchoked: 1.1.7.61. Upload: 4000.8bps, Download: 3.13564e+06bps; optimistically unchoked: 0
Timestamp: 41.1903s. Il peer: 1.1.7.213 Unchoked: 1.1.6.161. Upload: 1.28603e+06bps, Download: 1818bps; optimistically unchoked: 0
Timestamp: 41.1939s. Il peer: 1.1.7.121 Unchoked: 1.1.5.241. Upload: 364bps, Download: 125036bps; optimistically unchoked: 0
Timestamp: 41.2513s. Il peer: 1.1.5.185 Unchoked: 1.1.6.173. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 41.3834s. Il peer: 1.1.7.13 Unchoked: 1.1.7.245. Upload: 1825.6bps, Download: 1.24012e+06bps; optimistically unchoked: 0
Timestamp: 41.5445s. Il peer: 1.1.8.169 Unchoked: 1.1.6.81. Upload: 109.2bps, Download: 107.6bps; optimistically unchoked: 0
Timestamp: 41.578s. Il peer: 1.1.7.25 Unchoked: 1.1.8.109. Upload: 425.2bps, Download: 184224bps; optimistically unchoked: 0
Timestamp: 41.62s. Il peer: 1.1.7.61 Choked: 1.1.7.213. Upload: 27422.8bps, Download: 497851bps;
Timestamp: 41.62s. Il peer: 1.1.7.61 Choked: 1.1.7.217. Upload: 230861bps, Download: 695312bps;
Timestamp: 41.62s. Il peer: 1.1.7.61 Choked: 1.1.6.29. Upload: 289432bps, Download: 263237bps;
Timestamp: 41.62s. Il peer: 1.1.7.61 Choked: 1.1.7.209. Upload: 217137bps, Download: 82986.4bps;
Timestamp: 41.62s. Il peer: 1.1.7.61 Choked: 1.1.8.29. Upload: 538506bps, Download: 106114bps;
Timestamp: 41.62s. Il peer: 1.1.7.61 Choked: 1.1.6.189. Upload: 401508bps, Download: 814315bps;
Timestamp: 41.62s. Il peer: 1.1.7.61 Choked: 1.1.7.241. Upload: 1.76507e+06bps, Download: 186092bps;
Timestamp: 41.62s. Il peer: 1.1.7.61 Choked: 1.1.7.29. Upload: 433651bps, Download: 158438bps;
Timestamp: 41.62s. Il peer: 1.1.7.61 Choked: 1.1.6.125. Upload: 1.23075e+06bps, Download: 107054bps;
Timestamp: 41.62s. Il peer: 1.1.7.61 Choked: 1.1.6.157. Upload: 813589bps, Download: 80225.6bps;
Timestamp: 41.62s. Il peer: 1.1.7.61 Choked: 1.1.8.37. Upload: 158132bps, Download: 151777bps;
Timestamp: 41.62s. Il peer: 1.1.7.61 Unchoked: 1.1.6.53. Upload: 2.14722e+06bps, Download: 2927.6bps; optimistically unchoked: 0
Timestamp: 41.62s. Il peer: 1.1.7.61 Unchoked: 1.1.6.141. Upload: 1.19431e+06bps, Download: 1645.2bps; optimistically unchoked: 0
Timestamp: 41.62s. Il peer: 1.1.7.61 Unchoked: 1.1.7.41. Upload: 1.27299e+06bps, Download: 1630bps; optimistically unchoked: 0
Timestamp: 41.8209s. Il peer: 1.1.5.173 Unchoked: 1.1.6.201. Upload: 2145.2bps, Download: 1.44349e+06bps; optimistically unchoked: 0
Timestamp: 41.9014s. Il peer: 1.1.5.197 Unchoked: 1.1.8.77. Upload: 3879.2bps, Download: 3.13596e+06bps; optimistically unchoked: 0
Timestamp: 41.9442s. Il peer: 1.1.6.57 Unchoked: 1.1.7.65. Upload: 1787.2bps, Download: 1.38447e+06bps; optimistically unchoked: 0
Timestamp: 42.0373s. Il peer: 1.1.6.181 Unchoked: 1.1.8.37. Upload: 2678.8bps, Download: 2.05998e+06bps; optimistically unchoked: 0
Timestamp: 42.0961s. Il peer: 1.1.6.181 Unchoked: 1.1.6.45. Upload: 2742.8bps, Download: 1.96163e+06bps; optimistically unchoked: 0
Timestamp: 42.2392s. Il peer: 1.1.7.153 Unchoked: 1.1.7.77. Upload: 2638.8bps, Download: 2.06001e+06bps; optimistically unchoked: 0
Timestamp: 42.6741s. Il peer: 1.1.8.121 Unchoked: 1.1.7.253. Upload: 1882bps, Download: 1.4828e+06bps; optimistically unchoked: 0
Timestamp: 42.8604s. Il peer: 1.1.8.37 Unchoked: 1.1.7.145. Upload: 1.81901e+06bps, Download: 2234bps; optimistically unchoked: 0
Timestamp: 42.8604s. Il peer: 1.1.8.37 Unchoked: 1.1.8.85. Upload: 623.6bps, Download: 50087.6bps; optimistically unchoked: 0
Timestamp: 42.8604s. Il peer: 1.1.8.37 Unchoked: 1.1.8.21. Upload: 565.2bps, Download: 0bps; optimistically unchoked: 1
Timestamp: 43.2114s. Il peer: 1.1.5.249 Unchoked: 1.1.7.77. Upload: 1120.4bps, Download: 499353bps; optimistically unchoked: 0
Timestamp: 43.3678s. Il peer: 1.1.8.57 Unchoked: 1.1.7.25. Upload: 336.4bps, Download: 52972.8bps; optimistically unchoked: 0
Timestamp: 43.5845s. Il peer: 1.1.7.25 Unchoked: 1.1.6.89. Upload: 425.6bps, Download: 118600bps; optimistically unchoked: 0
Timestamp: 43.9505s. Il peer: 1.1.7.149 Unchoked: 1.1.7.77. Upload: 2255.2bps, Download: 1.50275e+06bps; optimistically unchoked: 0
Timestamp: 43.9505s. Il peer: 1.1.7.149 Unchoked: 1.1.7.77. Upload: 2255.2bps, Download: 1.50275e+06bps; optimistically unchoked: 0
Timestamp: 44.3687s. Il peer: 1.1.7.173 Unchoked: 1.1.6.49. Upload: 2664.4bps, Download: 2.21692e+06bps; optimistically unchoked: 0
Timestamp: 44.4736s. Il peer: 1.1.7.65 Choked: 1.1.7.125. Upload: 2.16286e+06bps, Download: 2650bps;
Timestamp: 44.4736s. Il peer: 1.1.7.65 Choked: 1.1.8.33. Upload: 2.69011e+06bps, Download: 3434bps;
Timestamp: 44.4736s. Il peer: 1.1.7.65 Unchoked: 1.1.6.201. Upload: 342858bps, Download: 969306bps; optimistically unchoked: 0
Timestamp: 44.4736s. Il peer: 1.1.7.65 Unchoked: 1.1.6.209. Upload: 893656bps, Download: 862276bps; optimistically unchoked: 0
Timestamp: 44.4736s. Il peer: 1.1.7.65 Unchoked: 1.1.7.217. Upload: 820346bps, Download: 578900bps; optimistically unchoked: 0
Timestamp: 44.4736s. Il peer: 1.1.7.65 Unchoked: 1.1.6.29. Upload: 1.8619e+06bps, Download: 28945.2bps; optimistically unchoked: 0
Timestamp: 44.4736s. Il peer: 1.1.7.65 Unchoked: 1.1.7.209. Upload: 591569bps, Download: 316247bps; optimistically unchoked: 0
Timestamp: 44.4736s. Il peer: 1.1.7.65 Unchoked: 1.1.7.245. Upload: 1.25117e+06bps, Download: 448035bps; optimistically unchoked: 0
Timestamp: 44.4736s. Il peer: 1.1.7.65 Unchoked: 1.1.7.241. Upload: 1.90843e+06bps, Download: 2725.2bps; optimistically unchoked: 0
Timestamp: 44.4736s. Il peer: 1.1.7.65 Unchoked: 1.1.6.57. Upload: 1.30519e+06bps, Download: 80395.6bps; optimistically unchoked: 0
Timestamp: 44.4736s. Il peer: 1.1.7.65 Unchoked: 1.1.5.173. Upload: 574170bps, Download: 526062bps; optimistically unchoked: 0
Timestamp: 44.4736s. Il peer: 1.1.7.65 Unchoked: 1.1.6.189. Upload: 417001bps, Download: 289791bps; optimistically unchoked: 0
Timestamp: 44.4736s. Il peer: 1.1.7.65 Unchoked: 1.1.8.37. Upload: 79642.8bps, Download: 105711bps; optimistically unchoked: 0
Timestamp: 44.4978s. Il peer: 1.1.7.209 Unchoked: 1.1.7.213. Upload: 795.2bps, Download: 714.8bps; optimistically unchoked: 0
Timestamp: 44.581s. Il peer: 1.1.6.237 Unchoked: 1.1.6.201. Upload: 3370.8bps, Download: 2.59805e+06bps; optimistically unchoked: 0
Timestamp: 44.8004s. Il peer: 1.1.6.245 Unchoked: 1.1.6.209. Upload: 3671.6bps, Download: 2.49321e+06bps; optimistically unchoked: 0
Timestamp: 45.0245s. Il peer: 1.1.6.65 Unchoked: 1.1.7.65. Upload: 649.6bps, Download: 771.6bps; optimistically unchoked: 0
Timestamp: 45.0966s. Il peer: 1.1.5.249 Unchoked: 1.1.7.245. Upload: 4198.4bps, Download: 3.37204e+06bps; optimistically unchoked: 0
Timestamp: 45.196s. Il peer: 1.1.8.85 Unchoked: 1.1.7.17. Upload: 1458.8bps, Download: 1.06309e+06bps; optimistically unchoked: 0
Timestamp: 45.2328s. Il peer: 1.1.7.77 Choked: 1.1.6.9. Upload: 1.09999e+06bps, Download: 1490.4bps;
Timestamp: 45.2328s. Il peer: 1.1.7.77 Choked: 1.1.7.149. Upload: 1.75657e+06bps, Download: 2559.2bps;
Timestamp: 45.2328s. Il peer: 1.1.7.77 Choked: 1.1.5.249. Upload: 1.05928e+06bps, Download: 1837.6bps;
Timestamp: 45.2328s. Il peer: 1.1.7.77 Choked: 1.1.7.249. Upload: 285161bps, Download: 105771bps;
Timestamp: 45.2328s. Il peer: 1.1.7.77 Unchoked: 1.1.8.37. Upload: 238283bps, Download: 1.32252e+06bps; optimistically unchoked: 0
Timestamp: 45.2328s. Il peer: 1.1.7.77 Unchoked: 1.1.7.241. Upload: 549324bps, Download: 243918bps; optimistically unchoked: 0
Timestamp: 45.2328s. Il peer: 1.1.7.77 Unchoked: 1.1.7.153. Upload: 1.71949e+06bps, Download: 336850bps; optimistically unchoked: 0
Timestamp: 45.2328s. Il peer: 1.1.7.77 Unchoked: 1.1.6.65. Upload: 1.28019e+06bps, Download: 279147bps; optimistically unchoked: 0
Timestamp: 45.2328s. Il peer: 1.1.7.77 Unchoked: 1.1.7.9. Upload: 828412bps, Download: 106276bps; optimistically unchoked: 0
Timestamp: 45.2328s. Il peer: 1.1.7.77 Unchoked: 1.1.7.53. Upload: 677442bps, Download: 401392bps; optimistically unchoked: 0
Timestamp: 45.2328s. Il peer: 1.1.7.77 Unchoked: 1.1.8.13. Upload: 673850bps, Download: 926249bps; optimistically unchoked: 0
Timestamp: 45.2328s. Il peer: 1.1.7.77 Unchoked: 1.1.6.49. Upload: 867915bps, Download: 1.32646e+06bps; optimistically unchoked: 0
Timestamp: 45.3379s. Il peer: 1.1.7.233 Choked: 1.1.8.101. Upload: 1.4369e+06bps, Download: 1869.2bps;
Timestamp: 45.3379s. Il peer: 1.1.7.233 Choked: 1.1.7.93. Upload: 1.45895e+06bps, Download: 54390.8bps;
Timestamp: 45.3379s. Il peer: 1.1.7.233 Unchoked: 1.1.6.1. Upload: 3529.2bps, Download: 2.71464e+06bps; optimistically unchoked: 0
Timestamp: 45.3379s. Il peer: 1.1.7.233 Unchoked: 1.1.8.65. Upload: 1473.2bps, Download: 823681bps; optimistically unchoked: 0
Timestamp: 45.4384s. Il peer: 1.1.8.109 Unchoked: 1.1.6.157. Upload: 5019.6bps, Download: 4.25889e+06bps; optimistically unchoked: 0
Timestamp: 45.5193s. Il peer: 1.1.7.29 Unchoked: 1.1.7.65. Upload: 1478.8bps, Download: 689465bps; optimistically unchoked: 0
Timestamp: 45.6151s. Il peer: 1.1.6.209 Choked: 1.1.6.125. Upload: 2.54523e+06bps, Download: 225253bps;
Timestamp: 45.6151s. Il peer: 1.1.6.209 Choked: 1.1.8.149. Upload: 2.99184e+06bps, Download: 43366bps;
Timestamp: 45.6151s. Il peer: 1.1.6.209 Unchoked: 1.1.7.209. Upload: 733253bps, Download: 290134bps; optimistically unchoked: 0
Timestamp: 45.6151s. Il peer: 1.1.6.209 Unchoked: 1.1.7.65. Upload: 977593bps, Download: 920147bps; optimistically unchoked: 0
Timestamp: 45.6151s. Il peer: 1.1.6.209 Unchoked: 1.1.6.189. Upload: 1.76761e+06bps, Download: 343776bps; optimistically unchoked: 0
Timestamp: 45.6151s. Il peer: 1.1.6.209 Unchoked: 1.1.5.173. Upload: 2.20537e+06bps, Download: 619718bps; optimistically unchoked: 0
Timestamp: 45.6151s. Il peer: 1.1.6.209 Unchoked: 1.1.6.93. Upload: 2.04262e+06bps, Download: 580142bps; optimistically unchoked: 0
Timestamp: 45.6151s. Il peer: 1.1.6.209 Unchoked: 1.1.5.177. Upload: 1670.4bps, Download: 761672bps; optimistically unchoked: 0
Timestamp: 45.6151s. Il peer: 1.1.6.209 Unchoked: 1.1.6.25. Upload: 283640bps, Download: 656339bps; optimistically unchoked: 0
Timestamp: 45.7345s. Il peer: 1.1.7.85 Unchoked: 1.1.7.65. Upload: 1730.8bps, Download: 1.06336e+06bps; optimistically unchoked: 0
Timestamp: 45.8818s. Il peer: 1.1.7.17 Unchoked: 1.1.8.153. Upload: 1710.4bps, Download: 1.39066e+06bps; optimistically unchoked: 0
Timestamp: 45.8995s. Il peer: 1.1.7.85 Unchoked: 1.1.6.209. Upload: 769.2bps, Download: 118956bps; optimistically unchoked: 0
Timestamp: 46.0229s. Il peer: 1.1.7.41 Unchoked: 1.1.6.201. Upload: 220.8bps, Download: 876bps; optimistically unchoked: 0
Timestamp: 46.0274s. Il peer: 1.1.6.201 Choked: 1.1.8.129. Upload: 559912bps, Download: 53946bps;
Timestamp: 46.0274s. Il peer: 1.1.6.201 Choked: 1.1.6.121. Upload: 536628bps, Download: 834bps;
Timestamp: 46.0274s. Il peer: 1.1.6.201 Unchoked: 1.1.5.177. Upload: 677474bps, Download: 558937bps; optimistically unchoked: 0
Timestamp: 46.0274s. Il peer: 1.1.6.201 Unchoked: 1.1.7.65. Upload: 1.05032e+06bps, Download: 343100bps; optimistically unchoked: 0
Timestamp: 46.0274s. Il peer: 1.1.6.201 Unchoked: 1.1.7.213. Upload: 1.12596e+06bps, Download: 80806bps; optimistically unchoked: 0
Timestamp: 46.0274s. Il peer: 1.1.6.201 Unchoked: 1.1.6.189. Upload: 1.97516e+06bps, Download: 291599bps; optimistically unchoked: 0
Timestamp: 46.0274s. Il peer: 1.1.6.201 Unchoked: 1.1.5.173. Upload: 1.20834e+06bps, Download: 629868bps; optimistically unchoked: 0
Timestamp: 46.0274s. Il peer: 1.1.6.201 Unchoked: 1.1.7.29. Upload: 2.02444e+06bps, Download: 160434bps; optimistically unchoked: 0
Timestamp: 46.0274s. Il peer: 1.1.6.201 Unchoked: 1.1.6.93. Upload: 1.85008e+06bps, Download: 632548bps; optimistically unchoked: 0
Timestamp: 46.0274s. Il peer: 1.1.6.201 Unchoked: 1.1.8.105. Upload: 2.13756e+06bps, Download: 186744bps; optimistically unchoked: 0
Timestamp: 46.0274s. Il peer: 1.1.6.201 Unchoked: 1.1.5.225. Upload: 971583bps, Download: 1434bps; optimistically unchoked: 1
Timestamp: 46.0274s. Il peer: 1.1.6.201 Unchoked: 1.1.8.13. Upload: 1.00902e+06bps, Download: 253185bps; optimistically unchoked: 0
Timestamp: 46.0274s. Il peer: 1.1.6.201 Unchoked: 1.1.8.161. Upload: 2.15261e+06bps, Download: 3135.6bps; optimistically unchoked: 0
Timestamp: 46.0274s. Il peer: 1.1.6.201 Unchoked: 1.1.7.217. Upload: 322749bps, Download: 326313bps; optimistically unchoked: 0
Timestamp: 46.0274s. Il peer: 1.1.6.201 Unchoked: 1.1.6.1. Upload: 549271bps, Download: 483186bps; optimistically unchoked: 0
Timestamp: 46.0274s. Il peer: 1.1.6.201 Unchoked: 1.1.6.25. Upload: 506443bps, Download: 447454bps; optimistically unchoked: 0
Timestamp: 46.1903s. Il peer: 1.1.7.213 Choked: 1.1.7.153. Upload: 2.0915e+06bps, Download: 265290bps;
Timestamp: 46.1903s. Il peer: 1.1.7.213 Choked: 1.1.6.161. Upload: 1.91621e+06bps, Download: 2656.4bps;
Timestamp: 46.1903s. Il peer: 1.1.7.213 Choked: 1.1.7.21. Upload: 3.10521e+06bps, Download: 3929.6bps;
Timestamp: 46.1903s. Il peer: 1.1.7.213 Unchoked: 1.1.5.177. Upload: 316535bps, Download: 810853bps; optimistically unchoked: 0
Timestamp: 46.1903s. Il peer: 1.1.7.213 Unchoked: 1.1.6.201. Upload: 80868.4bps, Download: 1.15326e+06bps; optimistically unchoked: 0
Timestamp: 46.1903s. Il peer: 1.1.7.213 Unchoked: 1.1.7.217. Upload: 760405bps, Download: 272338bps; optimistically unchoked: 0
Timestamp: 46.1903s. Il peer: 1.1.7.213 Unchoked: 1.1.6.209. Upload: 106520bps, Download: 674446bps; optimistically unchoked: 0
Timestamp: 46.1903s. Il peer: 1.1.7.213 Unchoked: 1.1.7.61. Upload: 798604bps, Download: 28077.2bps; optimistically unchoked: 0
Timestamp: 46.1903s. Il peer: 1.1.7.213 Unchoked: 1.1.8.29. Upload: 1.84011e+06bps, Download: 133897bps; optimistically unchoked: 0
Timestamp: 46.1903s. Il peer: 1.1.7.213 Unchoked: 1.1.8.37. Upload: 1.70036e+06bps, Download: 343706bps; optimistically unchoked: 0
Timestamp: 46.1903s. Il peer: 1.1.7.213 Unchoked: 1.1.6.45. Upload: 1.27786e+06bps, Download: 920434bps; optimistically unchoked: 0
Timestamp: 46.1903s. Il peer: 1.1.7.213 Unchoked: 1.1.6.29. Upload: 1.60868e+06bps, Download: 293234bps; optimistically unchoked: 0
Timestamp: 46.1903s. Il peer: 1.1.7.213 Unchoked: 1.1.7.245. Upload: 429359bps, Download: 316127bps; optimistically unchoked: 0
Timestamp: 46.1903s. Il peer: 1.1.7.213 Unchoked: 1.1.6.205. Upload: 2.24755e+06bps, Download: 213168bps; optimistically unchoked: 0
